giturl,commit,user,timestamp,benchmark,machine,repetition,test,result
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,2,add-4,1155.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,2,triad-4,1157.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,2,copy-6,647.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,2,scale-6,639.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,2,add-6,765.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,2,triad-6,765.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,2,copy-8,484.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,2,scale-8,478.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,2,add-8,574.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,2,triad-8,576.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-1,3903.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-1,3864.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-1,4581.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-1,4622.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-10,381.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-10,382.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-10,447.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-10,451.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-12,323.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-12,321.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-12,382.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-12,382.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-14,276.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-14,273.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-14,328.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-14,329.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-16,241.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-16,239.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-16,287.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-16,288.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-18,214.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-18,213.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-18,254.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-18,251.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-2,1937.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-2,1926.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-2,2296.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-2,2307.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-20,191.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-20,189.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-20,224.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-20,224.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-4,972.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-4,963.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-4,1150.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-4,1153.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-6,637.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-6,632.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-6,745.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-6,752.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,copy-8,480.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,scale-8,480.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,add-8,573.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,3,triad-8,576.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-1,3903.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-1,3861.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-1,4563.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-1,4617.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-10,388.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-10,380.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-10,448.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-10,451.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-12,323.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-12,317.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-12,382.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-12,384.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-14,275.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-14,270.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-14,322.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-14,322.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-16,241.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-16,240.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-16,286.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-16,287.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-18,215.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-18,214.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-18,255.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-18,256.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-2,1920.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-2,1907.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-2,2240.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-2,2253.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-20,194.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-20,191.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-20,230.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-20,232.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-4,971.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-4,959.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-4,1118.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-4,1127.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-6,644.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-6,638.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-6,768.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-6,770.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,copy-8,484.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,scale-8,480.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,add-8,574.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,4,triad-8,571.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-1,3905.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-1,3831.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-1,4577.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-1,4625.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-10,383.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-10,384.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-10,451.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-10,456.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-12,318.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-12,316.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-12,374.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-12,375.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-14,274.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-14,271.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-14,319.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-14,323.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-16,238.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-16,237.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-16,279.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-16,281.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-18,215.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-18,212.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-18,254.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-18,257.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-2,1938.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-2,1905.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-2,2267.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-2,2306.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-20,193.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-20,192.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-20,228.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-20,229.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-4,969.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-4,955.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-4,1144.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-4,1152.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-6,640.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-6,634.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-6,744.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-6,748.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,copy-8,485.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,scale-8,478.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,add-8,573.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3400.quiho2.emulab-net.uky.emulab.net,5,triad-8,572.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-1,3631.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-1,3630.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-1,4354.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-1,4313.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-10,370.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-10,364.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-10,435.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-10,430.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-12,309.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-12,306.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-12,361.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-12,358.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-14,263.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-14,261.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-14,311.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-14,305.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-16,228.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-16,227.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-16,271.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-16,265.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-18,202.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-18,206.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-18,242.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-18,239.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-2,1829.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-2,1814.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-2,2168.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-2,2157.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-20,183.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-20,184.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-20,218.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-20,216.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-4,914.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-4,922.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-4,1089.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-4,1074.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-6,611.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-6,611.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-6,724.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-6,707.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,copy-8,454.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,scale-8,451.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,add-8,541.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,1,triad-8,533.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,2,copy-1,3671.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,2,scale-1,3642.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,2,add-1,4341.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,2,triad-1,4247.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,2,copy-10,367.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,2,scale-10,361.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,2,add-10,434.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1499724178000,stream,pc3500.quiho2.emulab-net.uky.emulab.net,2,triad-10,427.8
